228	117	1	1334981409
228	117	1	1334984931
199	36	1	1334985470
199	36	1	1334985608
693	151	1	1334986244
107	102	1	1334986696
284	123	1	1334992106
352	151	1	1334992984
89	112	1	1334997927
229	102	1	1335017209
45	97	1	1335017259
411	101	1	1335019876
375	101	1	1335020806
670	34	1	1335024073
387	22	1	1335026633
300	101	1	1335027580
304	64	1	1335027651
175	83	1	1335027764
570	6	1	1335028916
478	43	1	1335028922
363	83	1	1335029012
422	21	1	1335029326
203	13	1	1335029470
304	64	1	1335029995
7	7	1	1335030349
257	42	1	1335032032
478	33	1	1335032963
478	33	1	1335033069
522	101	1	1335033468
43	21	1	1335033536
478	33	1	1335033687
688	10	1	1335033710
478	33	1	1335033745
478	33	1	1335033820
478	33	1	1335034174
478	33	1	1335034270
478	33	1	1335034338
478	33	1	1335034535
478	33	1	1335034853
259	11	1	1335034855
478	33	1	1335034922
478	33	1	1335035018
363	57	1	1335035361
65	85	1	1335035793
694	40	1	1335036026
434	103	1	1335036884
78	2	1	1335036923
689	78	1	1335037366
689	78	1	1335037402
202	9	1	1335037589
89	92	1	1335039245
695	40	1	1335040084
395	104	1	1335040461
89	94	1	1335040553
229	82	1	1335040563
548	59	1	1335040646
253	102	1	1335041116
688	10	1	1335041289
229	82	1	1335041449
462	106	1	1335041944
89	154	1	1335042056
589	93	1	1335042068
253	102	1	1335042268
253	102	1	1335042321
533	59	1	1335042420
696	65	1	1335042791
6	40	1	1335042926
237	47	1	1335043489
191	40	1	1335043667
384	40	1	1335043673
439	40	1	1335043679
403	94	1	1335044009
370	40	1	1335044687
257	96	1	1335044803
572	83	1	1335044843
461	74	1	1335044903
332	33	1	1335045012
160	40	1	1335045445
689	120	1	1335045530
91	84	1	1335045817
130	9	1	1335045889
370	40	1	1335046342
84	116	1	1335046482
485	23	1	1335048026
629	40	1	1335048739
478	9	1	1335049161
478	9	1	1335049259
478	9	1	1335049353
518	103	1	1335049413
89	83	1	1335049435
478	9	1	1335049444
478	9	1	1335049531
501	40	1	1335049736
551	105	1	1335049840
478	9	1	1335050059
478	9	1	1335050084
535	83	1	1335050123
478	9	1	1335050191
478	9	1	1335050362
478	9	1	1335050466
478	9	1	1335050544
697	8	1	1335050569
475	40	1	1335050591
485	128	1	1335050658
478	9	1	1335050700
478	9	1	1335050793
478	9	1	1335050833
478	9	1	1335050944
560	47	1	1335050954
478	9	1	1335051052
478	9	1	1335051155
478	9	1	1335051327
478	9	1	1335051470
0	40	1	1335051763
478	9	1	1335052107
62	128	1	1335052181
0	40	1	1335052226
28	40	1	1335052304
151	40	1	1335052437
202	9	1	1335052473
478	9	1	1335052515
231	50	1	1335052969
400	40	1	1335053047
257	44	1	1335054142
0	40	1	1335054211
0	40	1	1335054214
78	40	1	1335054753
491	78	1	1335055206
492	78	1	1335055457
130	9	1	1335055540
0	40	1	1335055836
78	75	1	1335057224
487	54	1	1335057270
698	61	1	1335058176
461	10	1	1335058283
633	154	1	1335059433
89	83	1	1335059870
168	91	1	1335059900
99	36	1	1335060266
113	124	1	1335062587
699	41	1	1335063473
327	26	1	1335064127
236	83	1	1335064440
207	123	1	1335064442
150	66	1	1335065140
318	61	1	1335066151
436	138	1	1335067512
436	105	1	1335068087
99	36	1	1335068912
99	36	1	1335068951
683	56	1	1335069012
153	22	1	1335069576
286	38	1	1335070241
252	26	1	1335070922
252	26	1	1335071000
266	109	1	1335071062
252	26	1	1335071260
285	78	1	1335071613
465	26	1	1335072493
597	63	1	1335073006
0	123	1	1335073502
87	41	1	1335077037
428	136	1	1335079712
215	149	1	1335104193
530	59	1	1335105925
395	104	1	1335108318
563	50	1	1335115813
210	33	1	1335117168
89	39	1	1335117464
229	29	1	1335118225
229	29	1	1335119272
581	10	1	1335121687
589	35	1	1335121788
259	115	1	1335121951
53	85	1	1335122910
209	131	1	1335124194
570	43	1	1335124564
422	19	1	1335125309
468	43	1	1335125359
374	120	1	1335126230
691	40	1	1335126812
191	40	1	1335127305
573	43	1	1335128834
534	65	1	1335129359
612	40	1	1335131151
612	40	1	1335131192
433	40	1	1335131525
53	4	1	1335131582
308	40	1	1335131902
695	141	1	1335132003
304	40	1	1335132019
130	9	1	1335132127
460	45	1	1335132254
395	40	1	1335132731
436	138	1	1335134257
53	40	1	1335134608
517	10	1	1335134821
53	40	1	1335135218
291	20	1	1335135580
551	104	1	1335135759
292	20	1	1335136610
695	139	1	1335136951
306	40	1	1335137115
291	20	1	1335137380
700	34	1	1335137812
700	34	1	1335137825
551	78	1	1335137953
215	5	1	1335138224
272	15	1	1335138308
274	43	1	1335139280
342	6	1	1335139383
337	123	1	1335142765
651	65	1	1335142994
626	72	1	1335144766
7	15	1	1335145105
485	79	1	1335147392
73	28	1	1335148087
252	123	1	1335148754
406	66	1	1335150095
215	17	1	1335153757
266	66	1	1335155883
579	134	1	1335156212
44	148	1	1335157453
465	43	1	1335157883
465	43	1	1335159630
364	66	1	1335193448
615	28	1	1335197109
130	19	1	1335199900
105	86	1	1335200546
701	30	1	1335202995
87	41	1	1335203584
12	68	1	1335203617
34	108	1	1335203699
318	22	1	1335206779
670	59	1	1335207732
75	90	1	1335207976
670	59	1	1335209146
702	34	1	1335210319
564	28	1	1335210670
453	39	1	1335211301
91	111	1	1335211618
91	111	1	1335211644
91	111	1	1335211665
91	111	1	1335211676
91	111	1	1335211704
91	111	1	1335211949
91	111	1	1335215660
461	74	1	1335226034
504	40	1	1335230404
384	78	1	1335235658
501	36	1	1335235903
308	140	1	1335237799
428	81	1	1335238452
87	75	1	1335239056
703	105	1	1335239621
284	36	1	1335240215
20	14	1	1335240596
330	64	1	1335241507
330	64	1	1335241553
330	64	1	1335241584
330	64	1	1335241624
330	64	1	1335241675
240	40	1	1335242409
199	36	1	1335242513
272	15	1	1335264569
49	33	1	1335283233
579	134	1	1335285352
199	39	1	1335287612
199	39	1	1335288242
199	39	1	1335289460
199	39	1	1335289934
84	83	1	1335289959
465	43	1	1335290095
363	125	1	1335291946
253	35	1	1335296850
253	35	1	1335302146
49	157	1	1335302889
199	39	1	1335304163
199	39	1	1335304462
566	6	1	1335306682
570	157	1	1335307771
337	94	1	1335307817
199	148	1	1335308273
199	148	1	1335308319
199	73	1	1335309647
115	40	1	1335310466
342	157	1	1335312384
424	94	1	1335316014
363	53	1	1335318389
213	54	1	1335318843
455	34	1	1335319183
236	83	1	1335319714
503	136	1	1335321641
474	104	1	1335322398
474	104	1	1335322595
474	104	1	1335324093
26	42	1	1335325487
253	76	1	1335328174
704	33	1	1335328602
215	149	1	1335329064
322	43	1	1335329455
253	76	1	1335329469
253	76	1	1335331729
253	76	1	1335332345
367	136	1	1335333631
253	76	1	1335334890
169	151	1	1335336649
169	151	1	1335336720
691	125	1	1335364368
535	83	1	1335365393
76	11	1	1335366237
626	113	1	1335368317
503	129	1	1335370636
315	1	1	1335371415
207	81	1	1335376063
207	81	1	1335376168
207	81	1	1335376454
207	81	1	1335376653
207	81	1	1335376887
207	81	1	1335376971
207	81	1	1335377122
207	81	1	1335377295
207	81	1	1335377379
207	81	1	1335380861
394	16	1	1335382221
257	28	1	1335382692
257	28	1	1335383264
257	28	1	1335383565
143	5	1	1335383681
257	28	1	1335384106
249	156	1	1335384345
506	123	1	1335384535
207	81	1	1335388524
506	40	1	1335390368
632	34	1	1335390434
199	96	1	1335395609
551	20	1	1335402497
517	86	1	1335404242
615	100	1	1335407923
567	9	1	1335415053
293	83	1	1335417043
215	100	1	1335417235
260	124	1	1335454296
113	124	1	1335454383
461	74	1	1335463942
19	123	1	1335464743
352	151	1	1335469058
195	81	1	1335475158
250	56	1	1335475305
683	66	1	1335476765
705	12	1	1335477107
195	81	1	1335479248
199	96	1	1335482610
199	96	1	1335482686
199	96	1	1335482722
199	96	1	1335482823
199	96	1	1335482883
199	96	1	1335482939
199	96	1	1335482997
199	96	1	1335483054
199	96	1	1335483092
199	96	1	1335483130
199	96	1	1335483211
199	96	1	1335483218
199	96	1	1335483269
199	96	1	1335483344
199	96	1	1335483379
199	96	1	1335483410
199	96	1	1335483445
199	96	1	1335483497
199	96	1	1335483529
199	96	1	1335483576
91	83	1	1335483970
91	83	1	1335483979
91	83	1	1335483998
470	141	1	1335484118
537	2	1	1335484206
426	40	1	1335484564
492	5	1	1335484919
90	16	1	1335488888
275	86	1	1335489570
272	75	1	1335489707
495	95	1	1335490930
506	144	1	1335491078
394	12	1	1335491795
593	68	1	1335492597
236	83	1	1335493513
546	40	1	1335493828
642	30	1	1335494834
224	30	1	1335496300
224	30	1	1335496390
272	87	1	1335497740
505	155	1	1335499058
319	69	1	1335504303
330	155	1	1335507732
330	155	1	1335507768
330	155	1	1335507807
330	155	1	1335507842
330	155	1	1335507875
330	155	1	1335507919
330	155	1	1335507966
330	155	1	1335508000
330	155	1	1335508038
422	55	1	1335512519
395	49	1	1335537520
75	145	1	1335542499
706	6	1	1335543433
707	49	1	1335549224
537	2	1	1335551279
693	5	1	1335551714
95	4	1	1335552974
448	26	1	1335554686
184	134	1	1335555498
518	58	1	1335555868
300	71	1	1335556173
485	156	1	1335556940
95	40	1	1335557821
154	40	1	1335558112
300	71	1	1335558410
300	7	1	1335561513
537	68	1	1335562079
448	10	1	1335563837
422	40	1	1335564550
688	19	1	1335564594
509	86	1	1335566592
240	34	1	1335567099
280	30	1	1335567609
509	26	1	1335568004
227	30	1	1335568231
300	111	1	1335569065
344	151	1	1335570089
611	117	1	1335570558
509	26	1	1335570588
509	26	1	1335570635
509	26	1	1335570643
509	26	1	1335570671
509	26	1	1335570693
708	123	1	1335571282
337	125	1	1335572177
227	30	1	1335573872
227	30	1	1335573969
560	30	1	1335574055
227	30	1	1335574168
224	36	1	1335575320
513	40	1	1335576912
580	42	1	1335577290
709	42	1	1335577766
76	42	1	1335577932
582	162	1	1335578301
87	80	1	1335578546
483	117	1	1335579202
420	42	1	1335579661
329	42	1	1335579843
513	40	1	1335580081
60	36	1	1335580136
699	50	1	1335580284
509	23	1	1335581432
509	23	1	1335581493
60	36	1	1335581494
509	23	1	1335581516
509	23	1	1335581537
60	36	1	1335581786
509	86	1	1335582121
509	86	1	1335582155
710	42	1	1335583144
87	112	1	1335583358
224	36	1	1335584750
281	4	1	1335585279
428	117	1	1335585409
711	117	1	1335586392
711	117	1	1335586464
711	117	1	1335586755
711	117	1	1335586835
711	117	1	1335586877
253	79	1	1335587441
442	9	1	1335587795
652	122	1	1335588242
581	44	1	1335589572
581	44	1	1335590279
253	79	1	1335591564
253	79	1	1335596014
253	79	1	1335596185
253	79	1	1335596363
320	81	1	1335609665
591	26	1	1335632266
458	105	1	1335632431
641	6	1	1335632442
328	83	1	1335633689
401	42	1	1335634319
180	15	1	1335635716
461	74	1	1335635755
152	104	1	1335638073
266	21	1	1335639089
545	78	1	1335639216
689	164	1	1335639230
689	164	1	1335639299
259	84	1	1335639319
689	164	1	1335639545
689	164	1	1335639651
95	49	1	1335639777
689	164	1	1335640368
689	164	1	1335640402
12	164	1	1335640999
689	164	1	1335641038
230	83	1	1335641655
230	83	1	1335641664
174	40	1	1335641940
689	164	1	1335642103
689	164	1	1335642127
689	164	1	1335642266
145	40	1	1335642370
160	40	1	1335643242
689	164	1	1335643651
315	40	1	1335643757
0	4	1	1335643949
315	40	1	1335644040
425	5	1	1335644233
384	78	1	1335644507
692	6	1	1335645360
78	19	1	1335645443
570	40	1	1335645517
444	110	1	1335645614
263	156	1	1335645702
712	4	1	1335645996
692	6	1	1335646257
285	110	1	1335646283
395	105	1	1335646581
90	58	1	1335647512
325	27	1	1335648641
44	15	1	1335649265
713	40	1	1335649708
714	137	1	1335649773
477	116	1	1335650028
715	42	1	1335650375
0	65	1	1335650579
461	74	1	1335651403
0	65	1	1335651979
0	65	1	1335652187
716	132	1	1335652657
409	42	1	1335655141
338	135	1	1335655310
210	103	1	1335657231
551	90	1	1335657903
433	83	1	1335658311
569	40	1	1335658784
49	42	1	1335659094
710	42	1	1335659475
215	164	1	1335660024
110	65	1	1335661681
110	65	1	1335662123
195	42	1	1335662131
323	94	1	1335663046
140	36	1	1335663608
589	58	1	1335664051
306	42	1	1335664865
333	135	1	1335665378
87	75	1	1335665605
233	120	1	1335666321
402	59	1	1335667358
49	42	1	1335669706
178	40	1	1335669766
406	151	1	1335672426
240	36	1	1335672814
344	56	1	1335673766
319	74	1	1335674122
501	151	1	1335674525
240	36	1	1335676044
269	141	1	1335676596
60	36	1	1335677147
150	36	1	1335677188
352	151	1	1335679571
207	81	1	1335679661
207	81	1	1335679829
207	81	1	1335680322
620	87	1	1335680696
240	36	1	1335681138
240	36	1	1335681366
460	106	1	1335681439
620	87	1	1335682908
224	36	1	1335688186
215	5	1	1335712690
383	164	1	1335714762
461	74	1	1335718560
152	164	1	1335720314
86	123	1	1335720894
266	80	1	1335721768
717	64	1	1335723271
36	33	1	1335723639
165	42	1	1335724444
545	70	1	1335724512
522	64	1	1335724908
70	103	1	1335726873
513	40	1	1335727619
103	42	1	1335728220
504	42	1	1335728405
5	5	1	1335728983
718	71	1	1335729290
589	137	1	1335729414
113	42	1	1335729462
584	42	1	1335729499
630	40	1	1335729624
474	104	1	1335730059
504	42	1	1335730335
474	104	1	1335730721
628	42	1	1335730987
555	45	1	1335731051
504	42	1	1335731202
325	40	1	1335731210
612	42	1	1335731488
484	42	1	1335731906
493	42	1	1335732314
547	42	1	1335732596
91	42	1	1335733057
91	42	1	1335733068
166	47	1	1335733155
560	47	1	1335733327
30	40	1	1335733728
422	141	1	1335734334
87	75	1	1335734446
204	42	1	1335734643
719	80	1	1335735816
425	96	1	1335735850
720	33	1	1335735864
516	71	1	1335735866
327	78	1	1335735948
721	7	1	1335736099
91	42	1	1335736700
91	42	1	1335736722
91	42	1	1335737402
721	83	1	1335737420
84	103	1	1335737520
91	42	1	1335738371
76	40	1	1335738461
140	34	1	1335738589
91	42	1	1335739401
91	42	1	1335739425
627	65	1	1335739625
293	83	1	1335740014
240	120	1	1335740330
426	40	1	1335741945
203	4	1	1335742191
426	40	1	1335742256
589	86	1	1335743369
240	120	1	1335743551
240	120	1	1335743628
240	120	1	1335743695
240	120	1	1335743784
240	120	1	1335743883
293	83	1	1335743972
240	120	1	1335744135
240	120	1	1335744227
330	4	1	1335744280
257	70	1	1335744555
428	47	1	1335745340
474	32	1	1335745823
474	32	1	1335745942
474	32	1	1335746185
408	105	1	1335747323
253	50	1	1335748027
257	61	1	1335749383
434	70	1	1335749470
384	78	1	1335750306
257	70	1	1335750326
5	105	1	1335750649
720	33	1	1335750846
720	33	1	1335750920
5	96	1	1335752796
76	156	1	1335753852
257	61	1	1335756972
90	6	1	1335757337
433	7	1	1335759648
272	138	1	1335765837
530	90	1	1335796927
530	90	1	1335796949
113	49	1	1335797140
722	73	1	1335799838
722	34	1	1335801439
394	80	1	1335805888
153	64	1	1335811178
560	71	1	1335814130
73	152	1	1335815865
565	101	1	1335818500
195	74	1	1335819032
425	11	1	1335819783
565	44	1	1335820236
504	40	1	1335822424
604	57	1	1335822593
224	9	1	1335823172
461	74	1	1335823587
425	34	1	1335823755
320	34	1	1335824073
566	70	1	1335825317
723	40	1	1335827932
521	29	1	1335829545
224	9	1	1335829955
224	9	1	1335830371
224	9	1	1335830429
44	9	1	1335831077
44	9	1	1335831275
97	37	1	1335831654
30	68	1	1335831881
44	9	1	1335832258
30	68	1	1335832584
44	9	1	1335832852
97	108	1	1335832910
724	68	1	1335833126
473	77	1	1335838432
240	14	1	1335839107
722	62	1	1335839513
223	160	1	1335841422
487	78	1	1335841645
456	63	1	1335845005
223	108	1	1335848936
722	22	1	1335882536
722	118	1	1335882748
428	19	1	1335887807
130	19	1	1335889368
314	105	1	1335893287
542	161	1	1335894289
722	53	1	1335896710
570	10	1	1335899110
92	9	1	1335899969
253	21	1	1335900801
626	65	1	1335904551
86	10	1	1335905196
86	10	1	1335905232
86	9	1	1335905705
86	9	1	1335905908
86	9	1	1335905937
199	125	1	1335906718
464	135	1	1335908561
425	9	1	1335912116
426	40	1	1335914796
517	129	1	1335916967
272	138	1	1335917088
323	1	1	1335917636
227	47	1	1335917884
165	42	1	1335921763
437	16	1	1335922098
324	36	1	1335922545
227	47	1	1335922951
433	12	1	1335923121
445	42	1	1335923128
429	42	1	1335923420
295	42	1	1335923594
687	83	1	1335924273
688	28	1	1335924433
676	42	1	1335924605
725	42	1	1335924767
424	164	1	1335925025
543	42	1	1335925036
543	42	1	1335925144
543	42	1	1335925262
543	42	1	1335927040
676	42	1	1335927206
238	47	1	1335927641
221	42	1	1335927658
543	42	1	1335927997
247	42	1	1335928106
234	42	1	1335928366
295	42	1	1335928801
676	42	1	1335929079
676	42	1	1335929983
462	30	1	1335930231
715	42	1	1335930602
362	96	1	1335930948
492	78	1	1335931067
98	42	1	1335931679
676	42	1	1335931738
240	36	1	1335931895
487	79	1	1335932137
676	42	1	1335934136
676	42	1	1335935448
722	118	1	1335936700
107	131	1	1335937223
726	55	1	1335944759
207	42	1	1335951948
49	34	1	1335965185
49	16	1	1335968251
722	104	1	1335968310
44	40	1	1335971224
253	102	1	1335972148
289	73	1	1335972516
339	88	1	1335972852
690	38	1	1335973458
542	161	1	1335977141
394	16	1	1335977248
694	68	1	1335977942
49	16	1	1335980516
722	59	1	1335983638
631	16	1	1335984588
272	96	1	1335985712
107	16	1	1335987885
432	139	1	1335995142
722	77	1	1335996804
199	68	1	1335998253
199	68	1	1335998318
484	19	1	1335998381
199	68	1	1335998381
517	16	1	1336004527
132	91	1	1336004528
426	40	1	1336005318
209	40	1	1336005464
394	16	1	1336008245
339	33	1	1336009541
714	26	1	1336010390
621	42	1	1336010502
460	45	1	1336010863
230	78	1	1336011240
230	78	1	1336011294
547	42	1	1336012115
455	42	1	1336012917
195	42	1	1336013012
12	42	1	1336013082
98	42	1	1336013655
676	42	1	1336013658
676	42	1	1336013766
676	42	1	1336014286
727	42	1	1336014404
728	42	1	1336014499
508	42	1	1336014869
233	66	1	1336015133
676	42	1	1336015446
457	42	1	1336015470
501	80	1	1336015751
169	16	1	1336016352
728	42	1	1336017151
73	107	1	1336017229
313	26	1	1336017800
313	26	1	1336017928
713	48	1	1336017992
553	66	1	1336018639
461	130	1	1336018740
261	42	1	1336018821
676	42	1	1336020201
676	42	1	1336020394
491	74	1	1336020714
492	74	1	1336021639
676	42	1	1336021781
676	42	1	1336022042
313	26	1	1336022628
237	136	1	1336023594
253	63	1	1336023822
676	42	1	1336024030
253	63	1	1336024241
253	55	1	1336027522
253	55	1	1336027773
676	42	1	1336027924
475	82	1	1336028360
324	42	1	1336030668
551	13	1	1336057928
722	61	1	1336061495
722	61	1	1336061760
269	15	1	1336066189
247	19	1	1336066296
461	86	1	1336069360
600	33	1	1336070485
165	42	1	1336072049
204	42	1	1336074100
78	42	1	1336075640
107	42	1	1336075739
204	42	1	1336076276
204	42	1	1336076787
373	42	1	1336077455
373	42	1	1336078191
204	42	1	1336078408
204	42	1	1336078466
464	42	1	1336078610
84	42	1	1336078620
117	58	1	1336078866
204	42	1	1336080169
102	5	1	1336083038
542	131	1	1336083801
253	72	1	1336085234
204	42	1	1336085724
729	109	1	1336085993
165	129	1	1336086114
204	42	1	1336086148
719	58	1	1336087114
165	34	1	1336087177
730	34	1	1336091191
406	110	1	1336091291
474	109	1	1336091726
730	29	1	1336092388
535	19	1	1336092823
730	29	1	1336093024
730	29	1	1336093889
682	128	1	1336095471
238	9	1	1336095473
337	69	1	1336096360
731	9	1	1336097518
107	69	1	1336097578
404	131	1	1336097758
284	36	1	1336098121
62	94	1	1336100041
127	52	1	1336100459
722	70	1	1336102472
289	79	1	1336105865
289	79	1	1336108186
184	8	1	1336108210
562	148	1	1336108782
228	8	1	1336109738
437	106	1	1336109906
499	0	1	1336110813
461	8	1	1336111930
600	8	1	1336112700
56	8	1	1336113266
522	8	1	1336114120
284	36	1	1336114169
461	8	1	1336114338
207	81	1	1336126934
150	78	1	1336148971
631	68	1	1336149702
631	6	1	1336153163
87	86	1	1336153227
732	17	1	1336159641
373	4	1	1336165100
570	80	1	1336167474
49	34	1	1336171278
733	56	1	1336172981
734	50	1	1336173385
28	65	1	1336174655
611	117	1	1336175081
639	16	1	1336178023
87	23	1	1336178157
600	49	1	1336178397
187	8	1	1336182759
353	42	1	1336183748
340	42	1	1336184018
548	42	1	1336184554
353	42	1	1336184929
72	105	1	1336184965
62	8	1	1336185349
678	50	1	1336185852
62	8	1	1336185922
195	42	1	1336186029
639	42	1	1336186148
329	42	1	1336186186
639	42	1	1336186766
678	50	1	1336187610
626	42	1	1336189625
730	42	1	1336189987
730	42	1	1336190176
719	163	1	1336190939
474	133	1	1336191413
184	117	1	1336192759
289	59	1	1336193104
64	38	1	1336194940
407	55	1	1336195532
502	87	1	1336197798
253	87	1	1336198953
253	87	1	1336200213
272	75	1	1336202656
304	87	1	1336202950
304	87	1	1336203037
462	63	1	1336206898
237	136	1	1336208723
542	131	1	1336226134
542	131	1	1336226154
542	68	1	1336226323
542	100	1	1336226431
293	103	1	1336229953
435	33	1	1336232622
542	161	1	1336235273
247	11	1	1336235407
247	29	1	1336237067
395	105	1	1336237927
395	105	1	1336238615
461	74	1	1336238781
395	105	1	1336239027
123	34	1	1336240174
123	34	1	1336240939
543	21	1	1336241799
542	36	1	1336242308
581	78	1	1336242408
735	158	1	1336242693
88	134	1	1336243550
732	40	1	1336243943
719	80	1	1336244410
85	50	1	1336244463
208	111	1	1336245388
